Title,Price,Link,Image Link,Sold Date
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l500.jpg,"Sold  Feb 7, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l500.jpg,"Sold  Feb 7, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l500.jpg,"Sold  Feb 7, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l500.jpg,"Sold  Feb 7, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l500.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l500.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l500.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l500.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l500.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l500.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l140.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l140.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l140.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l140.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Pick Your Cards 2018-19 Donruss Soccer Insert Singles,"38,419.65 VND to 643,335.75 VND",https://www.ebay.com/itm/365468614582,https://i.ebayimg.com/images/g/cfsAAeSwX8Vn2fFP/s-l140.jpg,"Sold  Apr 6, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
Panini Adrenalyn Champions League 2013 2014 Limited Edition Pick / Choose,"56,500.09 VND to 339,000.55 VND",https://www.ebay.com/itm/266393665742,https://i.ebayimg.com/images/g/9-cAAOSwGABk75UL/s-l140.jpg,"Sold  Feb 7, 2025"
